"","ID","YEAR","DAY","HOUR","TIME","DATE","vegtemp_7","soiltemp_0.6","soiltemp_8.7","soiltemp_16","soiltemp_23.6","soiltemp_31.2","soiltemp_38.7","soiltemp_46.3","soiltemp_61.6","soiltemp_76.8","soiltemp_97.8"
"225","301",2016,"225",24,6799,2016-08-12,"12.494041666667","12.360833333333","12.288541666666999","12.32175","12.91925","12.381458333333001","9.5828749999999996","4.7364166666666998","1.05325","0.33504166666669999","-0.38054166666700001"
"226","301",2016,"226",24,6800,2016-08-13,"12.056458333333","11.865875000000001","11.812708333332999","11.845083333332999","12.4445","12.11225","9.8781666666667007","5.0507916666666999","1.2651666666667001","0.47425","-0.37854166666700001"
"227","301",2016,"227",24,6801,2016-08-14,"10.659791666666999","10.622999999999999","10.599375","10.652458333333","11.444416666666999","11.101708333333001","8.8340416666666997","4.812875","1.3650833333332999","0.55733333333330004","-0.37416666666699999"
"228","301",2016,"228",24,6802,2016-08-15,"6.0143333333333002","6.0018750000000001","5.9879583333333004","6.0489166666666998","6.4180000000000001","6.5728333333332998","6.3624583333332998","4.1849583333332996","1.3996666666666999","0.60358333333330005","-0.335791666667"
"229","301",2016,"229",24,6803,2016-08-16,"3.7943333333333","3.7902499999999999","3.7670833333333","3.8267083333333001","4.2097499999999997","4.3581250000000002","4.43025","3.0593333333333002","1.1738333333333","0.52070833333330002","-0.33500000000000002"
"230","301",2016,"230",24,6804,2016-08-17,"7.5651250000000001","7.4382916666667001","7.3532083333333","7.3769999999999998","7.6742916666666998","7.3612083333333","6.1125416666666998","3.1330833333333001","0.96612500000000001","0.40479166666670002","-0.33662500000000001"
"231","301",2016,"231",24,6805,2016-08-18,"11.568","11.530749999999999","11.433833333333","11.4215","11.629416666667","11.225541666667","9.5875416666667004","4.7897083333332997","1.0887500000000001","0.41662500000000002","-0.34187499999999998"
"232","301",2016,"232",24,6806,2016-08-19,"10.091666666667001","10.047916666667","9.9995833333333","9.9487500000000004","10.184583333333","9.9204166666667","9.1159166666667009","5.3426666666667","1.41825","0.59125000000000005","-0.32691666666699998"
"233","301",2016,"233",24,6807,2016-08-20,"8.2667916666667001","8.2894583333333003","8.2670833333333","8.2702083333333007","8.6132500000000007","8.4828333333332999","8.1683333333332993","5.2549166666667002","1.7340416666667","0.79266666666670005","-0.30066666666699998"
"234","301",2016,"234",24,6808,2016-08-21,"8.4867500000000007","8.4387500000000006","8.3695416666667004","8.3554583333332992","8.6271249999999995","8.3415416666666999","7.483625","4.4501666666666999","1.6833333333333","0.83287500000000003","-0.30070833333300001"
"235","301",2016,"235",24,6809,2016-08-22,"2.6744583333333001","2.7240000000000002","2.7056666666667","2.7592500000000002","3.0979999999999999","3.1688333333332999","3.5454583333333001","3.1518333333333","1.5302916666666999","0.78608333333330005","-0.29420833333300001"
"236","301",2016,"236",24,6810,2016-08-23,"6.7082499999999996","6.7116249999999997","6.6898749999999998","6.7444166666666998","7.4742083333332996","7.5095833333332997","6.0499166666667001","2.9050833333332999","1.0414166666667","0.51854166666669999","-0.29645833333299998"
"237","301",2016,"237",24,6811,2016-08-24,"12.60125","12.631666666667","12.53125","12.532916666667001","12.897916666666999","12.571249999999999","10.608458333332999","4.9535416666667","1.2440833333332999","0.51100000000000001","-0.30316666666699998"
"238","301",2016,"238",24,6812,2016-08-25,"11.063166666667","10.443041666667","10.189791666667","10.121541666667","10.487500000000001","10.339708333333","8.9147916666666998","4.5234583333333003","1.4560833333333001","0.7084166666667","-0.207375"
"239","301",2016,"239",24,6813,2016-08-26,"5.1992500000000001","2.626125","1.5449999999999999","1.1592916666666999","0.88891666666669999","0.28966666666669999","-0.144291666667","-0.24962500000000001","-0.46383333333299998","-0.74750000000000005","-0.96233333333299997"
"240","301",2016,"240",24,6814,2016-08-27,"4.9581249999999999","2.6122083333332999","1.5958333333332999","1.2326666666667001","0.96916666666670004","0.38037500000000002","-8.5416666666999999E-2","-0.30299999999999999","-0.53108333333299995","-0.79891666666700001","-0.99120833333299996"
"241","301",2016,"241",24,6815,2016-08-28,"4.0397499999999997","2.3654583333332999","1.5357499999999999","1.2096666666667","0.96841666666670001","0.39595833333329999","-7.0916666667E-2","-0.299375","-0.52737500000000004","-0.79529166666700002","-0.98750000000000004"
"242","301",2016,"242",24,6816,2016-08-29,"3.7752083333333002","2.1221666666667001","1.3496250000000001","1.0723750000000001","0.87954166666669997","0.3621666666667","-6.2666666667000007E-2","-0.29683333333299999","-0.52487499999999998","-0.79283333333299999","-0.98508333333300002"
"243","301",2016,"243",24,6817,2016-08-30,"4.6167916666666997","2.2027083333333","1.2673333333332999","0.97958333333330005","0.81112499999999998","0.31787500000000002","-6.3041666666999993E-2","-0.29904166666699999","-0.53012499999999996","-0.79433333333300005","-0.98966666666699998"
"244","301",2016,"244",24,6818,2016-08-31,"3.7307083333333","2.2142916666666999","1.403","1.0976250000000001","0.88737500000000002","0.36858333333330001","-3.2958333333000002E-2","-0.28045833333300002","-0.51933333333300002","-0.75633333333300001","-0.96708333333300001"
"245","301",2016,"245",24,6819,2016-09-01,"3.136625","1.7858333333333001","1.1554166666667001","0.93325000000000002","0.80225000000000002","0.33416666666669997","-3.0875E-2","-0.25754166666700001","-0.49608333333299998","-0.75224999999999997","-0.94491666666700003"
"246","301",2016,"246",24,6820,2016-09-02,"2.7985833333332999","1.6203333333333001","1.0190833333333","0.8085","0.70495833333330005","0.27870833333329997","-3.1083333333E-2","-0.25487500000000002","-0.482875","-0.74991666666699996","-0.94287500000000002"
"247","301",2016,"247",24,6821,2016-09-03,"1.93475","1.2776666666667","0.8207916666667","0.66158333333329999","0.59412500000000001","0.20974999999999999","-6.1041666666999998E-2","-0.25570833333300003","-0.48366666666699998","-0.75112500000000004","-0.94366666666700005"
"248","301",2016,"248",24,6822,2016-09-04,"1.5328333333333","1.0110833333333","0.63708333333330003","0.5103333333333","0.48383333333329998","0.139625","-7.0458333333000001E-2","-0.25512499999999999","-0.48308333333300002","-0.75054166666699995","-0.94299999999999995"
"249","301",2016,"249",24,6823,2016-09-05,"1.0545","0.85016666666670004","0.53629166666670003","0.4195833333333","0.40783333333330002","9.9250000000000005E-2","-9.7708333332999997E-2","-0.25187500000000002","-0.479875","-0.747","-0.93983333333300001"
"250","301",2016,"250",24,6824,2016-09-06,"9.9166666667000001E-3","0.29229166666669998","0.25312499999999999","0.22433333333329999","0.28062500000000001","2.0500000000000001E-2","-0.107125","-0.24695833333299999","-0.47483333333299999","-0.74175000000000002","-0.91812499999999997"
"251","301",2016,"251",24,6825,2016-09-07,"-0.191666666667","5.0999999999999997E-2","3.1541666666699997E-2","3.10416666667E-2","0.13191666666669999","-7.4999999999999997E-2","-0.135875","-0.24758333333300001","-0.47558333333300001","-0.72212500000000002","-0.896583333333"
"252","301",2016,"252",24,6826,2016-09-08,"-0.17595833333300001","-4.5416666666999998E-2","-9.0791666667000004E-2","-8.1666666666999996E-2","3.50833333333E-2","-0.13583333333299999","-0.17516666666700001","-0.25187500000000002","-0.47983333333299999","-0.70887500000000003","-0.90091666666699999"
"253","301",2016,"253",24,6827,2016-09-09,"-0.17916666666700001","-9.3833333332999994E-2","-0.143833333333","-0.135916666667","-8.4583333329999993E-3","-0.176833333333","-0.17916666666700001","-0.25508333333299998","-0.47837499999999999","-0.712083333333","-0.90416666666699996"
"254","301",2016,"254",24,6828,2016-09-10,"8.6666666666700004E-2","-7.1833333333000002E-2","-0.175833333333","-0.14495833333300001","-3.0624999999999999E-2","-0.18099999999999999","-0.18099999999999999","-0.25691666666700003","-0.45683333333300002","-0.71391666666700004","-0.90600000000000003"
"255","301",2016,"255",24,6829,2016-09-11,"1.1511666666667","0.1865416666667","-8.1833333332999997E-2","-0.126","-1.9791666667E-2","-0.17812500000000001","-0.17837500000000001","-0.25433333333300001","-0.44429166666699998","-0.71133333333299997","-0.90333333333300003"
"256","301",2016,"256",24,6830,2016-09-12,"3.125E-2","9.2999999999999999E-2","-1.4958333333E-2","-3.4083333333000003E-2","5.2416666666700001E-2","-0.13733333333299999","-0.174583333333","-0.25045833333299999","-0.44041666666700002","-0.70750000000000002","-0.89670833333300004"
"257","301",2016,"257",24,6831,2016-09-13,"-0.14220833333300001","-2.6291666666999999E-2","-8.8416666667000002E-2","-8.5291666666999999E-2","3.10416666667E-2","-0.14229166666699999","-0.17241666666700001","-0.24820833333299999","-0.43804166666700001","-0.70529166666700005","-0.87337500000000001"
"258","301",2016,"258",24,6832,2016-09-14,"-0.17025000000000001","-7.7875E-2","-0.13362499999999999","-0.12812499999999999","-2.6250000000000002E-3","-0.16995833333300001","-0.16995833333300001","-0.245791666667","-0.43566666666699999","-0.70283333333300002","-0.85666666666699998"
"259","301",2016,"259",24,6833,2016-09-15,"-0.20025000000000001","-9.3708333332999993E-2","-0.16879166666699999","-0.15012500000000001","-1.7916666667000002E-2","-0.16879166666699999","-0.16879166666699999","-0.24475","-0.43470833333300002","-0.70174999999999998","-0.855708333333"
"260","301",2016,"260",24,6834,2016-09-16,"-0.20920833333300001","-0.116916666667","-0.169416666667","-0.169416666667","-1.8874999999999999E-2","-0.169416666667","-0.169416666667","-0.245291666667","-0.43525000000000003","-0.702125","-0.85624999999999996"
"261","301",2016,"261",24,6835,2016-09-17,"-0.226708333333","-0.13387499999999999","-0.17133333333299999","-0.17133333333299999","-2.1083333332999998E-2","-0.17133333333299999","-0.17133333333299999","-0.24725","-0.43720833333300002","-0.70050000000000001","-0.85820833333299995"
"262","301",2016,"262",24,6836,2016-09-18,"-0.20579166666699999","-0.129958333333","-0.168375","-0.16779166666699999","-3.5166666667000003E-2","-0.17354166666699999","-0.168625","-0.243791666667","-0.43379166666699998","-0.69104166666699995","-0.85479166666700002"
"263","301",2016,"263",24,6837,2016-09-19,"-0.208291666667","-0.13275000000000001","-0.17291666666700001","-0.17033333333299999","-4.0875000000000002E-2","-0.181041666667","-0.177083333333","-0.246291666667","-0.43629166666699998","-0.67637499999999995","-0.85729166666699996"
"264","301",2016,"264",24,6838,2016-09-20,"-0.21487500000000001","-0.14329166666699999","-0.18070833333299999","-0.18070833333299999","-3.7416666666999998E-2","-0.18070833333299999","-0.18070833333299999","-0.25641666666700003","-0.44633333333300002","-0.67533333333300005","-0.867333333333"
"265","301",2016,"265",24,6839,2016-09-21,"0.2592916666667","-5.4958333333000001E-2","-0.17266666666700001","-0.17399999999999999","-3.4000000000000002E-2","-0.183","-0.183","-0.25900000000000001","-0.44900000000000001","-0.67800000000000005","-0.86941666666700002"
"266","301",2016,"266",24,6840,2016-09-22,"0.16295833333330001","3.8374999999999999E-2","-0.101708333333","-0.107","4.3750000000000004E-3","-0.17691666666700001","-0.17691666666700001","-0.25283333333300001","-0.442666666667","-0.67170833333299995","-0.86087499999999995"
"267","301",2016,"267",24,6841,2016-09-23,"-0.15","-5.0333333332999997E-2","-0.122416666667","-0.120083333333","1.1249999999999999E-3","-0.17320833333300001","-0.17399999999999999","-0.24895833333299999","-0.43887500000000002","-0.667875","-0.85495833333299998"
"268","301",2016,"268",24,6842,2016-09-24,"-0.16929166666699999","-9.4291666666999993E-2","-0.160916666667","-0.14254166666699999","-1.8541666666999999E-2","-0.16929166666699999","-0.19633333333299999","-0.245291666667","-0.43529166666699998","-0.66429166666700001","-0.82837499999999997"
"269","301",2016,"269",24,6843,2016-09-25,"-0.18783333333300001","-0.103083333333","-0.16700000000000001","-0.16700000000000001","-1.6E-2","-0.169125","-0.19679166666699999","-0.24295833333299999","-0.43291666666700002","-0.661916666667","-0.81499999999999995"
"270","301",2016,"270",24,6844,2016-09-26,"-0.207541666667","-0.13187499999999999","-0.16970833333300001","-0.16970833333300001","-2.6083333332999999E-2","-0.17741666666700001","-0.20649999999999999","-0.24541666666699999","-0.43537500000000001","-0.66437500000000005","-0.81770833333299997"
"271","301",2016,"271",24,6845,2016-09-27,"-0.20499999999999999","-0.129","-0.168166666667","-0.16700000000000001","-3.5208333332999997E-2","-0.19129166666700001","-0.20499999999999999","-0.24299999999999999","-0.433","-0.66200000000000003","-0.81499999999999995"
"272","301",2016,"272",24,6846,2016-09-28,"-0.20916666666700001","-0.13362499999999999","-0.17466666666700001","-0.17116666666700001","-4.2958333332999997E-2","-0.19108333333300001","-0.20916666666700001","-0.24733333333300001","-0.43704166666700001","-0.66604166666700004","-0.819166666667"
"273","301",2016,"273",24,6847,2016-09-29,"-0.21299999999999999","-0.13800000000000001","-0.175875","-0.17499999999999999","-4.4958333332999999E-2","-0.196208333333","-0.21299999999999999","-0.251","-0.441","-0.67","-0.82299999999999995"
"274","301",2016,"274",24,6848,2016-09-30,"-0.21299999999999999","-0.13800000000000001","-0.17949999999999999","-0.17499999999999999","-4.3249999999999997E-2","-0.19833333333299999","-0.21299999999999999","-0.25124999999999997","-0.441","-0.67","-0.82299999999999995"
"275","301",2016,"275",24,6849,2016-10-01,"-0.21512500000000001","-0.13995833333300001","-0.181291666667","-0.17720833333300001","-4.7625000000000001E-2","-0.198208333333","-0.21512500000000001","-0.25354166666700001","-0.443","-0.67200000000000004","-0.82520833333300003"
"276","301",2016,"276",24,6850,2016-10-02,"-0.212291666667","-0.13700000000000001","-0.18087500000000001","-0.174375","-4.8416666667000001E-2","-0.19658333333299999","-0.212291666667","-0.255458333333","-0.44012499999999999","-0.66912499999999997","-0.82233333333299996"
"277","301",2016,"277",24,6851,2016-10-03,"-0.20358333333299999","-0.12804166666700001","-0.19533333333299999","-0.16575000000000001","-5.1041666667000003E-2","-0.197958333333","-0.20358333333299999","-0.26616666666700001","-0.43145833333299999","-0.66045833333299997","-0.81379166666699998"
"278","301",2016,"278",24,6852,2016-10-04,"-0.20945833333300001","-0.134166666667","-0.198958333333","-0.17150000000000001","-5.8458333332999997E-2","-0.19700000000000001","-0.20945833333300001","-0.27400000000000002","-0.43741666666700002","-0.66641666666699995","-0.81950000000000001"
"279","301",2016,"279",24,6853,2016-10-05,"-0.21295833333299999","-0.137708333333","-0.21095833333299999","-0.17499999999999999","-6.1958333333E-2","-0.199166666667","-0.21295833333299999","-0.27916666666700002","-0.44087500000000002","-0.669916666667","-0.82295833333299995"
"280","301",2016,"280",24,6854,2016-10-06,"-0.209333333333","-0.127","-0.20275000000000001","-0.164916666667","-5.1749999999999997E-2","-0.199875","-0.20275000000000001","-0.27191666666699998","-0.43045833333299999","-0.65949999999999998","-0.81287500000000001"
"281","301",2016,"281",24,6855,2016-10-07,"-0.223666666667","-0.13129166666700001","-0.20674999999999999","-0.168916666667","-5.5750000000000001E-2","-0.20229166666699999","-0.20674999999999999","-0.27733333333299998","-0.43466666666699999","-0.66366666666700003","-0.81025000000000003"
"282","301",2016,"282",24,6856,2016-10-08,"-0.245333333333","-0.132166666667","-0.20795833333300001","-0.17004166666699999","-5.6958333333000002E-2","-0.20479166666699999","-0.20795833333300001","-0.28120833333299999","-0.43583333333300001","-0.66458333333300001","-0.80870833333299996"
"283","301",2016,"283",24,6857,2016-10-09,"-0.24841666666699999","-0.13483333333299999","-0.21049999999999999","-0.172625","-5.9499999999999997E-2","-0.206041666667","-0.21049999999999999","-0.28129166666700001","-0.43824999999999997","-0.66458333333300001","-0.79216666666699997"
"284","301",2016,"284",24,6858,2016-10-10,"-0.248","-0.134708333333","-0.21016666666700001","-0.17220833333300001","-5.9166666666999997E-2","-0.20574999999999999","-0.21016666666700001","-0.28362500000000002","-0.43795833333299999","-0.65974999999999995","-0.78220833333299999"
"285","301",2016,"285",24,6859,2016-10-11,"-0.25258333333299998","-0.139375","-0.214583333333","-0.176625","-6.3583333332999994E-2","-0.206541666667","-0.214583333333","-0.28762500000000002","-0.4425","-0.65733333333300004","-0.78654166666699998"
"286","301",2016,"286",24,6860,2016-10-12,"-0.25704166666700001","-0.14029166666699999","-0.21541666666699999","-0.17745833333300001","-6.4458333332999995E-2","-0.208375","-0.21541666666699999","-0.29058333333300002","-0.44329166666699998","-0.65024999999999999","-0.78733333333300004"
"287","301",2016,"287",24,6861,2016-10-13,"-0.28545833333300002","-0.12862499999999999","-0.20441666666700001","-0.16654166666699999","-5.3416666666999998E-2","-0.20441666666700001","-0.20441666666700001","-0.28033333333299998","-0.43225000000000002","-0.64579166666700005","-0.77633333333300003"
"288","301",2016,"288",24,6862,2016-10-14,"-0.54158333333300002","-0.149541666667","-0.19154166666700001","-0.15583333333300001","-4.0583333333000002E-2","-0.19154166666700001","-0.19154166666700001","-0.26733333333300002","-0.41929166666700002","-0.64520833333299998","-0.76345833333299995"
"289","301",2016,"289",24,6863,2016-10-15,"-0.894291666667","-0.15362500000000001","-0.19154166666700001","-0.15775","-4.0541666667000001E-2","-0.19154166666700001","-0.19154166666700001","-0.26741666666699998","-0.419416666667","-0.64137500000000003","-0.76349999999999996"
"290","301",2016,"290",24,6864,2016-10-16,"-0.66295833333300003","-0.159","-0.19700000000000001","-0.159","-4.5999999999999999E-2","-0.19700000000000001","-0.19700000000000001","-0.27300000000000002","-0.42499999999999999","-0.63787499999999997","-0.76900000000000002"
"291","301",2016,"291",24,6865,2016-10-17,"-0.66658333333300002","-0.14912500000000001","-0.18708333333300001","-0.15645833333299999","-3.6041666666999997E-2","-0.18708333333300001","-0.18708333333300001","-0.26274999999999998","-0.41466666666699997","-0.63112500000000005","-0.758958333333"
"292","301",2016,"292",24,6866,2016-10-18,"-0.90762500000000002","-0.178541666667","-0.183333333333","-0.159166666667","-3.2291666667E-2","-0.183333333333","-0.18362500000000001","-0.25908333333299999","-0.41095833333300003","-0.62949999999999995","-0.75529166666699998"
"293","301",2016,"293",24,6867,2016-10-19,"-0.97312500000000002","-0.193458333333","-0.18658333333300001","-0.15170833333299999","-3.5583333332999997E-2","-0.18658333333300001","-0.18658333333300001","-0.26241666666699998","-0.41437499999999999","-0.622041666667","-0.75854166666699996"
"294","301",2016,"294",24,6868,2016-10-20,"-0.97545833333300003","-0.23341666666700001","-0.195416666667","-0.15745833333299999","-4.4416666666999997E-2","-0.195416666667","-0.195416666667","-0.27141666666699998","-0.423375","-0.61379166666700002","-0.76741666666700004"
"295","301",2016,"295",24,6869,2016-10-21,"-0.75345833333300005","-0.22116666666699999","-0.19700000000000001","-0.159","-4.5999999999999999E-2","-0.19700000000000001","-0.19700000000000001","-0.27300000000000002","-0.42499999999999999","-0.615041666667","-0.76900000000000002"
"296","301",2016,"296",24,6870,2016-10-22,"-0.69766666666699995","-0.22225","-0.200416666667","-0.16250000000000001","-4.9416666667000002E-2","-0.200416666667","-0.200416666667","-0.276291666667","-0.42825000000000002","-0.61866666666699999","-0.772291666667"
"297","301",2016,"297",24,6871,2016-10-23,"-0.62041666666700002","-0.197208333333","-0.196916666667","-0.15987499999999999","-4.5874999999999999E-2","-0.196916666667","-0.196916666667","-0.27270833333299999","-0.42466666666699998","-0.61508333333300003","-0.76879166666700005"
"298","301",2016,"298",24,6872,2016-10-24,"-0.70874999999999999","-0.23225000000000001","-0.19700000000000001","-0.162166666667","-4.5999999999999999E-2","-0.19700000000000001","-0.19725000000000001","-0.27270833333299999","-0.42462499999999997","-0.61524999999999996","-0.76883333333299997"
"299","301",2016,"299",24,6873,2016-10-25,"-0.78883333333299999","-0.244791666667","-0.206791666667","-0.168875","-5.5791666667000001E-2","-0.206791666667","-0.206791666667","-0.28270833333299999","-0.43462499999999998","-0.625","-0.77870833333300005"
"300","301",2016,"300",24,6874,2016-10-26,"-0.80400000000000005","-0.24775","-0.207791666667","-0.169875","-5.6791666667000001E-2","-0.207791666667","-0.207791666667","-0.28362500000000002","-0.43558333333299998","-0.62616666666700005","-0.77962500000000001"
"301","301",2016,"301",24,6875,2016-10-27,"-1.0539166666669999","-0.29870833333300001","-0.20358333333299999","-0.16829166666699999","-5.2583333332999999E-2","-0.20358333333299999","-0.20620833333300001","-0.27945833333300002","-0.43145833333299999","-0.62170833333300002","-0.77549999999999997"
"302","301",2016,"302",24,6876,2016-10-28,"-1.558916666667","-0.39316666666700001","-0.19604166666699999","-0.17762500000000001","-4.5041666666999998E-2","-0.19604166666699999","-0.229166666667","-0.27183333333300003","-0.423833333333","-0.614333333333","-0.76800000000000002"
"303","301",2016,"303",24,6877,2016-10-29,"-0.95874999999999999","-0.354708333333","-0.212083333333","-0.174625","-6.1083333332999999E-2","-0.212083333333","-0.21262500000000001","-0.28799999999999998","-0.44","-0.63091666666699997","-0.78200000000000003"
"304","301",2016,"304",24,6878,2016-10-30,"-0.52175000000000005","-0.25362499999999999","-0.213041666667","-0.17566666666700001","-6.2041666666999999E-2","-0.213041666667","-0.213791666667","-0.28899999999999998","-0.441","-0.63200000000000001","-0.78191666666699999"
"305","301",2016,"305",24,6879,2016-10-31,"-0.443458333333","-0.21541666666699999","-0.213583333333","-0.17591666666700001","-6.2625E-2","-0.213583333333","-0.21754166666700001","-0.28937499999999999","-0.44137500000000002","-0.63233333333300001","-0.76129166666699999"
"306","301",2016,"306",24,6880,2016-11-01,"-0.64587499999999998","-0.227958333333","-0.20429166666699999","-0.184541666667","-5.3291666666999998E-2","-0.20429166666699999","-0.239583333333","-0.28012500000000001","-0.43212499999999998","-0.62241666666700002","-0.76904166666700002"
"307","301",2016,"307",24,6881,2016-11-02,"-1.2464583333329999","-0.35770833333300001","-0.197958333333","-0.19037499999999999","-4.5874999999999999E-2","-0.19687499999999999","-0.23483333333299999","-0.27283333333300003","-0.424833333333","-0.61512500000000003","-0.76524999999999999"
"308","301",2016,"308",24,6882,2016-11-03,"-1.669541666667","-0.47499999999999998","-0.223708333333","-0.189","-3.7999999999999999E-2","-0.189","-0.226916666667","-0.26487500000000003","-0.416875","-0.607416666667","-0.75854166666699996"
"309","301",2016,"309",24,6883,2016-11-04,"-2.3313333333330002","-0.668916666667","-0.21475","-0.17699999999999999","-2.5999999999999999E-2","-0.17699999999999999","-0.21475","-0.252458333333","-0.40441666666699999","-0.59537499999999999","-0.749"
"310","301",2016,"310",24,6884,2016-11-05,"-2.9462083333329998","-0.97316666666700002","-0.23724999999999999","-0.17316666666700001","-2.2166666666999998E-2","-0.17316666666700001","-0.21070833333299999","-0.24883333333300001","-0.40045833333300002","-0.59141666666699999","-0.74516666666700004"
"311","301",2016,"311",24,6885,2016-11-06,"-2.653833333333","-1.0989166666670001","-0.29145833333299997","-0.18641666666699999","-3.5416666667000003E-2","-0.18641666666699999","-0.22433333333300001","-0.26220833333299998","-0.414208333333","-0.60466666666699997","-0.74762499999999998"
"312","301",2016,"312",24,6886,2016-11-07,"-2.3552499999999998","-0.98808333333300002","-0.29016666666699997","-0.18120833333299999","-3.3083333333000002E-2","-0.18120833333299999","-0.219","-0.257166666667","-0.40887499999999999","-0.59975000000000001","-0.74612500000000004"
"313","301",2016,"313",24,6887,2016-11-08,"-2.0919166666670002","-0.96583333333300003","-0.31274999999999997","-0.18658333333300001","-3.85E-2","-0.18658333333300001","-0.224416666667","-0.26229166666699999","-0.41429166666700001","-0.604708333333","-0.73016666666700003"
"314","301",2016,"314",24,6888,2016-11-09,"-1.63825","-0.80204166666700005","-0.30641666666700001","-0.19283333333300001","-6.6416666666999996E-2","-0.19283333333300001","-0.230708333333","-0.268583333333","-0.42054166666699999","-0.61124999999999996","-0.72624999999999995"
"315","301",2016,"315",24,6889,2016-11-10,"-1.5807916666670001","-0.79979166666699997","-0.31562499999999999","-0.19404166666700001","-7.7291666667000006E-2","-0.192166666667","-0.22875000000000001","-0.26666666666700001","-0.41866666666699998","-0.60920833333299995","-0.72420833333300005"
"316","301",2016,"316",24,6890,2016-11-11,"-1.5278750000000001","-0.79854166666699999","-0.34350000000000003","-0.22637499999999999","-8.1500000000000003E-2","-0.22133333333300001","-0.232625","-0.27054166666700002","-0.42249999999999999","-0.61287499999999995","-0.72787500000000005"
"317","301",2016,"317",24,6891,2016-11-12,"-1.351333333333","-0.73450000000000004","-0.347916666667","-0.23583333333299999","-8.5875000000000007E-2","-0.23479166666699999","-0.23695833333300001","-0.27491666666699999","-0.426875","-0.61716666666700004","-0.73216666666700003"
"318","301",2016,"318",24,6892,2016-11-13,"-1.446041666667","-0.74824999999999997","-0.35462500000000002","-0.22675000000000001","-7.5374999999999998E-2","-0.22675000000000001","-0.22675000000000001","-0.29554166666699999","-0.41645833333299997","-0.60720833333299995","-0.72216666666700002"
"319","301",2016,"319",24,6893,2016-11-14,"-1.9762500000000001","-0.97124999999999995","-0.39283333333300002","-0.22108333333300001","-6.9500000000000006E-2","-0.22108333333300001","-0.23874999999999999","-0.29649999999999999","-0.41049999999999998","-0.601416666667","-0.71637499999999998"
"320","301",2016,"320",24,6894,2016-11-15,"-2.1487500000000002","-1.1236666666670001","-0.46300000000000002","-0.22687499999999999","-7.5166666667000004E-2","-0.22687499999999999","-0.26479166666699999","-0.30216666666699998","-0.41675000000000001","-0.60708333333300002","-0.72208333333300001"
"321","301",2016,"321",24,6895,2016-11-16,"-1.9444583333330001","-1.2037500000000001","-0.61629166666699997","-0.23466666666700001","-8.3666666666999998E-2","-0.23466666666700001","-0.27266666666700001","-0.31066666666699999","-0.42466666666699998","-0.61475000000000002","-0.72975000000000001"
"322","301",2016,"322",24,6896,2016-11-17,"-1.4406666666670001","-0.83799999999999997","-0.474208333333","-0.25420833333300002","-9.5083333332999995E-2","-0.24062500000000001","-0.257666666667","-0.29562500000000003","-0.40966666666700002","-0.60058333333299996","-0.71558333333299995"
"323","301",2016,"323",24,6897,2016-11-18,"-1.4526250000000001","-0.82150000000000001","-0.48208333333300002","-0.26300000000000001","-0.11129166666699999","-0.26300000000000001","-0.26300000000000001","-0.300333333333","-0.41499999999999998","-0.60529166666699996","-0.72029166666699995"
"324","301",2016,"324",24,6898,2016-11-19,"-1.5974999999999999","-0.89158333333299999","-0.501958333333","-0.255958333333","-0.104875","-0.255958333333","-0.271583333333","-0.29504166666699999","-0.40795833333300002","-0.59891666666700005","-0.71391666666700004"
"325","301",2016,"325",24,6899,2016-11-20,"-1.87425","-1.026375","-0.54845833333299998","-0.27570833333299999","-9.8583333332999998E-2","-0.24987500000000001","-0.28779166666700001","-0.32074999999999998","-0.42320833333300001","-0.60275000000000001","-0.70770833333299998"
"326","301",2016,"326",24,6900,2016-11-21,"-2.0569583333330002","-1.1287916666669999","-0.60287500000000005","-0.28695833333300003","-9.7791666666999996E-2","-0.25120833333300002","-0.28695833333300003","-0.324958333333","-0.43670833333300002","-0.61595833333299999","-0.70691666666700004"
"327","301",2016,"327",24,6901,2016-11-22,"-2.302166666667","-1.29","-0.68287500000000001","-0.29941666666700001","-0.115791666667","-0.27912500000000001","-0.28225","-0.32024999999999998","-0.43425000000000002","-0.62375000000000003","-0.72033333333299998"
"328","301",2016,"328",24,6902,2016-11-23,"-2.8378749999999999","-1.625541666667","-0.82829166666700005","-0.32966666666700001","-0.13112499999999999","-0.28241666666699999","-0.28241666666699999","-0.32041666666700003","-0.4345","-0.62549999999999994","-0.72583333333300004"
"329","301",2016,"329",24,6903,2016-11-24,"-2.770166666667","-1.6316250000000001","-0.89883333333299997","-0.37412499999999999","-0.130458333333","-0.28175","-0.301833333333","-0.31974999999999998","-0.43387500000000001","-0.62491666666699996","-0.73154166666700005"
"330","301",2016,"330",24,6904,2016-11-25,"-2.9323333333330002","-1.7","-0.96362499999999995","-0.41762500000000002","-0.1235","-0.27533333333299997","-0.30537500000000001","-0.33783333333299997","-0.419416666667","-0.61045833333300004","-0.72558333333299996"
"331","301",2016,"331",24,6905,2016-11-26,"-3.4069583333329998","-2.0327083333329998","-1.1440416666669999","-0.489541666667","-0.151","-0.30279166666700003","-0.30279166666700003","-0.340791666667","-0.41695833333299998","-0.60799999999999998","-0.72304166666699998"
"332","301",2016,"332",24,6906,2016-11-27,"-3.423833333333","-2.1517499999999998","-1.298083333333","-0.609375","-0.182541666667","-0.31362499999999999","-0.31362499999999999","-0.35166666666700003","-0.42766666666699998","-0.61870833333300002","-0.73370833333300001"
