"","ID","YEAR","DAY","HOUR","TIME","DATE","vegtemp_7","soiltemp_0.6","soiltemp_8.7","soiltemp_16","soiltemp_23.6","soiltemp_31.2","soiltemp_38.7","soiltemp_46.3","soiltemp_61.6","soiltemp_76.8","soiltemp_97.8"
"322","301",2018,"322",24,7627,2018-11-18,"-1.674666666667","-0.88129166666699998","-0.50362499999999999","-0.237625","-8.6583333333000001E-2","-0.237625","-0.26383333333300002","-0.31358333333299998","-0.42758333333300003","-0.61808333333300003","-0.71425000000000005"
"323","301",2018,"323",24,7628,2018-11-19,"-1.431875","-0.80612499999999998","-0.5","-0.24041666666700001","-8.8666666667000002E-2","-0.23966666666700001","-0.277083333333","-0.315666666667","-0.42966666666699999","-0.61979166666700003","-0.71033333333299997"
"324","301",2018,"324",24,7629,2018-11-20,"-1.2813749999999999","-0.74354166666699995","-0.47049999999999997","-0.27045833333300001","-9.6625000000000003E-2","-0.240541666667","-0.27841666666699999","-0.31637500000000002","-0.43037500000000001","-0.62075000000000002","-0.71066666666699996"
"325","301",2018,"325",24,7630,2018-11-21,"-1.126958333333","-0.67462500000000003","-0.46325","-0.27324999999999999","-0.121","-0.26141666666699998","-0.27324999999999999","-0.31125000000000003","-0.42525000000000002","-0.61554166666700005","-0.70974999999999999"
"326","301",2018,"326",24,7631,2018-11-22,"-1.1135833333330001","-0.65475000000000005","-0.46300000000000002","-0.27300000000000002","-0.121","-0.27300000000000002","-0.27300000000000002","-0.311","-0.42499999999999999","-0.61499999999999999","-0.71170833333299999"
"327","301",2018,"327",24,7632,2018-11-23,"-1.1717916666670001","-0.6825","-0.47104166666699998","-0.26479166666699999","-0.112416666667","-0.26395833333300001","-0.28075","-0.30195833333299998","-0.41587499999999999","-0.60645833333300003","-0.71220833333300004"
"328","301",2018,"328",24,7633,2018-11-24,"-1.718208333333","-0.91125","-0.522291666667","-0.28037499999999999","-9.2541666667000005E-2","-0.25608333333299999","-0.28112500000000001","-0.314958333333","-0.395125","-0.586083333333","-0.70108333333299999"
"329","301",2018,"329",24,7634,2018-11-25,"-1.9773333333330001","-1.073208333333","-0.59775","-0.286416666667","-0.10783333333300001","-0.27833333333299998","-0.286416666667","-0.32433333333300002","-0.40041666666699999","-0.59133333333299998","-0.70633333333299997"
"330","301",2018,"330",24,7635,2018-11-26,"-1.8435833333330001","-1.057208333333","-0.641625","-0.29799999999999999","-0.13875000000000001","-0.29775000000000001","-0.29799999999999999","-0.33600000000000002","-0.412208333333","-0.60299999999999998","-0.71799999999999997"
"331","301",2018,"331",24,7636,2018-11-27,"-1.6083750000000001","-0.96733333333299998","-0.64233333333300002","-0.32029166666699999","-0.15120833333299999","-0.30229166666700003","-0.30229166666700003","-0.340291666667","-0.41708333333300002","-0.60720833333299995","-0.72220833333300005"
"332","301",2018,"332",24,7637,2018-11-28,"-1.563583333333","-0.93266666666700004","-0.64104166666700002","-0.34","-0.151","-0.30199999999999999","-0.30199999999999999","-0.34","-0.41775000000000001","-0.60699999999999998","-0.72199999999999998"
"333","301",2018,"333",24,7638,2018-11-29,"-1.57325","-0.95291666666700003","-0.65041666666700004","-0.34658333333300001","-0.15554166666700001","-0.307041666667","-0.307041666667","-0.34504166666699998","-0.422375","-0.61158333333299997","-0.72658333333299996"
"334","301",2018,"334",24,7639,2018-11-30,"-1.479625","-0.91625000000000001","-0.66016666666699997","-0.387125","-0.16087499999999999","-0.31245833333299999","-0.32974999999999999","-0.35045833333300003","-0.442166666667","-0.61691666666699996","-0.72895833333299997"
"335","301",2018,"335",24,7640,2018-12-01,"-1.679541666667","-1.1352916666670001","-0.78404166666700004","-0.398083333333","-0.16579166666699999","-0.317666666667","-0.35566666666699998","-0.35566666666699998","-0.46362500000000001","-0.62187499999999996","-0.73304166666699999"
"336","301",2018,"336",24,7641,2018-12-02,"-2.057375","-1.4862500000000001","-0.99666666666699999","-0.4395","-0.19833333333299999","-0.33141666666699998","-0.35575000000000001","-0.35733333333299999","-0.46833333333299998","-0.62245833333300005","-0.73454166666700005"
"337","301",2018,"337",24,7642,2018-12-03,"-2.3069999999999999","-1.5914583333329999","-1.0427500000000001","-0.47299999999999998","-0.20491666666700001","-0.356875","-0.356875","-0.38641666666699998","-0.47091666666699999","-0.62295833333299999","-0.73795833333299998"
"338","301",2018,"338",24,7643,2018-12-04,"-2.0882083333330002","-1.298","-0.87375000000000003","-0.49395833333299999","-0.2145","-0.34595833333300002","-0.34595833333300002","-0.38400000000000001","-0.46041666666699999","-0.61466666666699998","-0.72775000000000001"
"339","301",2018,"339",24,7644,2018-12-05,"-2.388291666667","-1.4297083333330001","-0.92912499999999998","-0.51108333333300004","-0.22754166666699999","-0.34091666666699999","-0.34625","-0.37891666666700002","-0.45550000000000002","-0.61699999999999999","-0.72287500000000005"
"340","301",2018,"340",24,7645,2018-12-06,"-2.523625","-1.560125","-1.0182083333330001","-0.54895833333300004","-0.24925","-0.36020833333300001","-0.37545833333299999","-0.37779166666699998","-0.45437499999999997","-0.636625","-0.721708333333"
"341","301",2018,"341",24,7646,2018-12-07,"-2.8087083333330001","-1.693541666667","-1.0943750000000001","-0.59954166666700004","-0.27091666666699998","-0.37087500000000001","-0.37087500000000001","-0.37087500000000001","-0.44712499999999999","-0.63829166666699999","-0.714791666667"
"342","301",2018,"342",24,7647,2018-12-08,"-2.7837083333330002","-1.7837499999999999","-1.191541666667","-0.66679166666699996","-0.30399999999999999","-0.37075000000000002","-0.37075000000000002","-0.379166666667","-0.44770833333299997","-0.638625","-0.71470833333299999"
"343","301",2018,"343",24,7648,2018-12-09,"-2.912666666667","-1.890583333333","-1.2802500000000001","-0.73699999999999999","-0.350208333333","-0.39862500000000001","-0.37245833333299999","-0.40695833333300002","-0.47062500000000002","-0.63795833333300001","-0.71399999999999997"
"344","301",2018,"344",24,7649,2018-12-10,"-3.4782083333329998","-2.1879583333329999","-1.4425416666669999","-0.81525000000000003","-0.395291666667","-0.41104166666699998","-0.39941666666699999","-0.40020833333299999","-0.47683333333299999","-0.62924999999999998","-0.70620833333300004"
"345","301",2018,"345",24,7650,2018-12-11,"-3.8079999999999998","-2.4339583333329999","-1.6176666666670001","-0.92520833333300001","-0.462291666667","-0.43862499999999999","-0.39916666666700001","-0.39787499999999998","-0.47404166666699998","-0.62666666666699999","-0.70358333333300005"
"346","301",2018,"346",24,7651,2018-12-12,"-4.1488333333330001","-2.6970416666669998","-1.810125","-1.053625","-0.54674999999999996","-0.48108333333300002","-0.430333333333","-0.42716666666699998","-0.46833333333299998","-0.621333333333","-0.69825000000000004"
"347","301",2018,"347",24,7652,2018-12-13,"-4.3109999999999999","-2.911458333333","-2.0093333333330001","-1.214375","-0.66512499999999997","-0.540916666667","-0.46587499999999998","-0.44008333333299998","-0.47862500000000002","-0.63183333333299996","-0.70850000000000002"
"348","301",2018,"348",24,7653,2018-12-14,"-3.724708333333","-2.6244999999999998","-1.9496249999999999","-1.3060416666670001","-0.77733333333300003","-0.629","-0.51887499999999998","-0.47487499999999999","-0.510625","-0.66325000000000001","-0.72424999999999995"
"349","301",2018,"349",24,7654,2018-12-15,"-4.3722916666670004","-2.9754999999999998","-2.1361249999999998","-1.4156249999999999","-0.87545833333300005","-0.72020833333300005","-0.58554166666700003","-0.51641666666700003","-0.51520833333299998","-0.66825000000000001","-0.74516666666700004"
"350","301",2018,"350",24,7655,2018-12-16,"-4.0457083333329997","-2.8814583333330002","-2.1808333333330001","-1.5445833333329999","-1.0075416666670001","-0.839791666667","-0.67879166666699997","-0.57845833333300001","-0.54833333333300005","-0.67300000000000004","-0.74987499999999996"
"351","301",2018,"351",24,7656,2018-12-17,"-4.0377083333329997","-2.9356666666670002","-2.260708333333","-1.647041666667","-1.128625","-0.96716666666700002","-0.79258333333300002","-0.66570833333299995","-0.58658333333299995","-0.70470833333299998","-0.75049999999999994"
"352","301",2018,"352",24,7657,2018-12-18,"-3.9397500000000001","-2.9060000000000001","-2.301708333333","-1.7426666666670001","-1.248916666667","-1.101","-0.91779166666699996","-0.76404166666700002","-0.64275000000000004","-0.73233333333299999","-0.762625"
"353","301",2018,"353",24,7658,2018-12-19,"-3.8220000000000001","-2.883375","-2.3412916666669998","-1.829291666667","-1.3607083333329999","-1.229833333333","-1.0435416666670001","-0.87612500000000004","-0.70541666666699998","-0.76849999999999996","-0.78804166666700004"
"354","301",2018,"354",24,7659,2018-12-20,"-3.885041666667","-2.9500833333330001","-2.4125000000000001","-1.9241666666670001","-1.4750000000000001","-1.3535833333330001","-1.1715833333329999","-0.99416666666700004","-0.78579166666699996","-0.81979166666699999","-0.822166666667"
"355","301",2018,"355",24,7660,2018-12-21,"-3.700416666667","-2.8852083333329999","-2.4350000000000001","-1.9949583333330001","-1.5746666666669999","-1.473833333333","-1.291625","-1.1095833333330001","-0.87254166666699995","-0.88520833333299997","-0.85362499999999997"
"356","301",2018,"356",24,7661,2018-12-22,"-4.3694583333330002","-3.2677499999999999","-2.6359583333329999","-2.094875","-1.6655","-1.5734583333329999","-1.397375","-1.21225","-0.955083333333","-0.94429166666700004","-0.89012500000000006"
"357","301",2018,"357",24,7662,2018-12-23,"-4.8955000000000002","-3.6381250000000001","-2.895375","-2.272708333333","-1.813666666667","-1.6973750000000001","-1.5142916666670001","-1.319208333333","-1.0430416666669999","-1.0097499999999999","-0.93337499999999995"
"358","301",2018,"358",24,7663,2018-12-24,"-5.673916666667","-4.2694583333329996","-3.3274583333329999","-2.5161250000000002","-2.007083333333","-1.8651666666669999","-1.6617083333330001","-1.452375","-1.1383749999999999","-1.085416666667","-0.987375"
"359","301",2018,"359",24,7664,2018-12-25,"-5.9755833333329997","-4.8093333333329999","-3.8030416666670002","-2.8169583333329999","-2.2557083333330001","-2.0769583333330002","-1.8515833333330001","-1.612958333333","-1.2589583333329999","-1.175833333333","-1.0454583333330001"
"360","301",2018,"360",24,7665,2018-12-26,"-5.127416666667","-4.1052916666670001","-3.5122499999999999","-2.9668333333330001","-2.458041666667","-2.2843749999999998","-2.0475416666670001","-1.7930416666669999","-1.391708333333","-1.274916666667","-1.117791666667"
"361","301",2018,"361",24,7666,2018-12-27,"-4.5732499999999998","-3.8467083333329999","-3.4471250000000002","-3.0153333333329999","-2.5747083333330001","-2.4375","-2.213625","-1.9565833333330001","-1.534041666667","-1.389916666667","-1.1892083333329999"
"362","301",2018,"362",24,7667,2018-12-28,"-4.9810833333330002","-4.0169583333330001","-3.5507083333330001","-3.1037499999999998","-2.6635","-2.5423749999999998","-2.3315416666669999","-2.0844166666669999","-1.6587083333329999","-1.499666666667","-1.27075"
"363","301",2018,"363",24,7668,2018-12-29,"-5.2934999999999999","-4.3279166666669999","-3.821708333333","-3.3306249999999999","-2.8658333333330002","-2.721625","-2.493583333333","-2.2370000000000001","-1.7926249999999999","-1.6190833333329999","-1.364958333333"
"364","301",2018,"364",24,7669,2018-12-30,"-5.4180833333329996","-4.486791666667","-4.0072083333329998","-3.5297916666670002","-3.064166666667","-2.9159999999999999","-2.686375","-2.4095833333329999","-1.9392916666669999","-1.741666666667","-1.4597083333330001"
"365","301",2018,"365",24,7670,2018-12-31,"-4.9649583333329996","-4.395833333333","-4.071791666667","-3.6821666666669999","-3.2485833333329999","-3.1104583333329998","-2.881875","-2.6009583333330002","-2.1090416666670002","-1.8899583333329999","-1.582833333333"
