"","ID","YEAR","DAY","HOUR","TIME","DATE","vegtemp_7","soiltemp_0.6","soiltemp_8.7","soiltemp_16","soiltemp_23.6","soiltemp_31.2","soiltemp_38.7","soiltemp_46.3","soiltemp_61.6","soiltemp_76.8","soiltemp_97.8"
"313","301",2017,"313",24,7253,2017-11-09,"-0.61545833333333333","-0.24016666666666664","-0.20229166666666673","-0.20229166666666673","-5.1250000000000011E-2","-0.20229166666666673","-0.24016666666666664","-0.31274999999999997","-0.42987500000000006","-0.65891666666666671","-0.79070833333333335"
"314","301",2017,"314",24,7254,2017-11-10,"-0.6569166666666667","-0.2596666666666666","-0.20170833333333335","-0.20170833333333335","-5.0708333333333348E-2","-0.20170833333333335","-0.23966666666666667","-0.31387500000000007","-0.42958333333333326","-0.65858333333333363","-0.7816666666666664"
"315","301",2017,"315",24,7255,2017-11-11,"-0.58958333333333335","-0.23716666666666672","-0.2110833333333334","-0.19770833333333337","-4.6708333333333352E-2","-0.19770833333333337","-0.23562500000000008","-0.31158333333333332","-0.42558333333333342","-0.65458333333333329","-0.77516666666666645"
"316","301",2017,"316",24,7256,2017-11-12,"-0.76254166666666645","-0.27933333333333327","-0.21487500000000004","-0.20337500000000006","-5.2375000000000026E-2","-0.20337500000000006","-0.24137500000000003","-0.3173333333333333","-0.43133333333333329","-0.66033333333333366","-0.77533333333333321"
"317","301",2017,"317",24,7257,2017-11-13,"-0.63791666666666658","-0.28083333333333338","-0.2191250000000001","-0.20491666666666672","-5.3916666666666689E-2","-0.20491666666666672","-0.24283333333333335","-0.3187083333333332","-0.43270833333333331","-0.6618333333333335","-0.77683333333333315"
"318","301",2017,"318",24,7258,2017-11-14,"-0.58029166666666665","-0.25083333333333341","-0.23445833333333344","-0.20091666666666672","-4.9916666666666692E-2","-0.20091666666666672","-0.23883333333333343","-0.3148333333333333","-0.42883333333333346","-0.65783333333333327","-0.77283333333333315"
"319","301",2017,"319",24,7259,2017-11-15,"-0.57704166666666667","-0.23924999999999996","-0.23387499999999997","-0.19925000000000001","-4.8250000000000015E-2","-0.19925000000000001","-0.23716666666666661","-0.31304166666666672","-0.42704166666666654","-0.65608333333333335","-0.77108333333333323"
"320","301",2017,"320",24,7260,2017-11-16,"-0.5850000000000003","-0.26137500000000002","-0.24125000000000005","-0.20500000000000004","-5.4000000000000027E-2","-0.20500000000000004","-0.24300000000000002","-0.31900000000000001","-0.43299999999999988","-0.66200000000000037","-0.7769999999999998"
"321","301",2017,"321",24,7261,2017-11-17,"-0.55133333333333345","-0.24312500000000001","-0.24262500000000001","-0.20487500000000003","-5.3875000000000027E-2","-0.20487500000000003","-0.24287499999999998","-0.31887499999999996","-0.4328749999999999","-0.66187500000000032","-0.77687499999999965"
"322","301",2017,"322",24,7262,2017-11-18,"-0.54870833333333313","-0.23816666666666664","-0.23816666666666664","-0.20033333333333336","-4.933333333333334E-2","-0.20033333333333336","-0.23816666666666664","-0.31383333333333335","-0.42787500000000006","-0.65699999999999992","-0.77199999999999991"
"323","301",2017,"323",24,7263,2017-11-19,"-0.61041666666666672","-0.2636666666666666","-0.23000000000000007","-0.19204166666666669","-4.1000000000000016E-2","-0.1987916666666667","-0.23025000000000004","-0.30545833333333311","-0.43375000000000008","-0.64895833333333364","-0.76399999999999968"
"324","301",2017,"324",24,7264,2017-11-20,"-0.68604166666666655","-0.26674999999999999","-0.22633333333333347","-0.18837499999999999","-4.3833333333333342E-2","-0.22220833333333342","-0.235375","-0.3015833333333332","-0.44841666666666674","-0.64525000000000021","-0.76033333333333319"
"325","301",2017,"325",24,7265,2017-11-21,"-0.75366666666666682","-0.29866666666666658","-0.233625","-0.19441666666666671","-4.5708333333333344E-2","-0.21933333333333338","-0.239375","-0.30795833333333333","-0.43475000000000003","-0.65129166666666671","-0.76629166666666659"
"326","301",2017,"326",24,7266,2017-11-22,"-0.73741666666666672","-0.30779166666666669","-0.23341666666666663","-0.19550000000000003","-5.1791666666666673E-2","-0.23033333333333336","-0.24508333333333332","-0.30937500000000001","-0.43129166666666657","-0.65237500000000015","-0.76741666666666664"
"327","301",2017,"327",24,7267,2017-11-23,"-0.83245833333333319","-0.31791666666666657","-0.22704166666666672","-0.18912500000000002","-7.0958333333333304E-2","-0.22679166666666672","-0.25999999999999995","-0.30233333333333318","-0.44554166666666678","-0.64604166666666696","-0.761083333333333"
"328","301",2017,"328",24,7268,2017-11-24,"-0.9325","-0.35016666666666674","-0.23258333333333336","-0.19458333333333333","-8.1500000000000017E-2","-0.23258333333333336","-0.26999999999999996","-0.30849999999999994","-0.44704166666666673","-0.65158333333333329","-0.76658333333333328"
"329","301",2017,"329",24,7269,2017-11-25,"-0.91862500000000014","-0.37687500000000007","-0.22441666666666663","-0.18729166666666666","-7.2291666666666657E-2","-0.22387499999999996","-0.26162500000000005","-0.29929166666666662","-0.44979166666666665","-0.64283333333333326","-0.7579583333333334"
"330","301",2017,"330",24,7270,2017-11-26,"-1.0420833333333333","-0.39316666666666683","-0.22970833333333338","-0.20408333333333337","-6.4708333333333312E-2","-0.21591666666666665","-0.25375000000000009","-0.29170833333333318","-0.44379166666666681","-0.63495833333333318","-0.75029166666666658"
"331","301",2017,"331",24,7271,2017-11-27,"-1.4278333333333331","-0.49487500000000018","-0.24412500000000001","-0.20616666666666672","-5.5083333333333338E-2","-0.20616666666666672","-0.24412500000000001","-0.28212499999999996","-0.43416666666666676","-0.6252916666666668","-0.74066666666666692"
"332","301",2017,"332",24,7272,2017-11-28,"-1.5389166666666669","-0.60062499999999996","-0.26316666666666672","-0.22520833333333334","-7.3458333333333306E-2","-0.22520833333333334","-0.26316666666666672","-0.30045833333333322","-0.45316666666666666","-0.64420833333333349","-0.75924999999999976"
"333","301",2017,"333",24,7273,2017-11-29,"-1.6112083333333331","-0.66004166666666675","-0.27508333333333329","-0.21112500000000001","-5.9916666666666674E-2","-0.21112500000000001","-0.249","-0.28720833333333329","-0.439","-0.63025000000000009","-0.74549999999999994"
"334","301",2017,"334",24,7274,2017-11-30,"-1.7621666666666664","-0.76979166666666654","-0.2957499999999999","-0.22041666666666673","-6.8749999999999978E-2","-0.22041666666666673","-0.25787500000000002","-0.2957499999999999","-0.4479583333333334","-0.63933333333333342","-0.75445833333333334"
"335","301",2017,"335",24,7275,2017-12-01,"-1.4976666666666665","-0.76291666666666691","-0.34458333333333346","-0.233625","-8.2500000000000018E-2","-0.233625","-0.27158333333333329","-0.30949999999999994","-0.4615833333333334","-0.6525833333333334","-0.76762499999999989"
"336","301",2017,"336",24,7276,2017-12-02,"-1.3876666666666668","-0.72891666666666666","-0.37554166666666688","-0.23075000000000009","-7.9333333333333353E-2","-0.24345833333333325","-0.26870833333333327","-0.31141666666666662","-0.45870833333333311","-0.64970833333333322","-0.76474999999999982"
"337","301",2017,"337",24,7277,2017-12-03,"-1.2775833333333337","-0.71283333333333321","-0.392625","-0.23570833333333338","-9.5166666666666677E-2","-0.26716666666666661","-0.27870833333333328","-0.32770833333333332","-0.46354166666666674","-0.6545416666666668","-0.76970833333333333"
"338","301",2017,"338",24,7278,2017-12-04,"-1.3682083333333337","-0.73687499999999961","-0.41720833333333324","-0.22783333333333342","-0.11391666666666667","-0.26574999999999993","-0.30012499999999981","-0.34099999999999997","-0.45579166666666676","-0.6468333333333337","-0.76183333333333303"
"339","301",2017,"339",24,7279,2017-12-05,"-1.4419583333333337","-0.79974999999999996","-0.44879166666666648","-0.24362499999999998","-0.11729166666666667","-0.26916666666666661","-0.30670833333333331","-0.34470833333333339","-0.45916666666666645","-0.65016666666666667","-0.76516666666666655"
"340","301",2017,"340",24,7280,2017-12-06,"-1.36575","-0.80137500000000017","-0.4664166666666667","-0.27558333333333335","-0.12400000000000001","-0.27558333333333335","-0.31354166666666661","-0.35141666666666665","-0.46562500000000001","-0.65662500000000013","-0.77166666666666683"
"341","301",2017,"341",24,7281,2017-12-07,"-1.2683333333333333","-0.76845833333333324","-0.4938333333333334","-0.2724583333333333","-0.12070833333333335","-0.28350000000000009","-0.31016666666666654","-0.34812500000000002","-0.46245833333333336","-0.65345833333333359","-0.76845833333333324"
"342","301",2017,"342",24,7282,2017-12-08,"-1.437875","-0.82283333333333308","-0.50454166666666667","-0.26591666666666669","-0.11687500000000001","-0.30279166666666651","-0.30358333333333315","-0.34158333333333335","-0.45591666666666669","-0.64700000000000013","-0.7619999999999999"
"343","301",2017,"343",24,7283,2017-12-09,"-1.7072916666666662","-0.94083333333333352","-0.54337499999999994","-0.28370833333333328","-0.13887499999999994","-0.29604166666666659","-0.30579166666666674","-0.33508333333333334","-0.44808333333333317","-0.63949999999999996","-0.75454166666666678"
"344","301",2017,"344",24,7284,2017-12-10,"-1.9176250000000001","-1.0791249999999997","-0.61250000000000016","-0.29658333333333331","-0.14545833333333333","-0.29658333333333331","-0.33254166666666668","-0.36379166666666668","-0.4487916666666667","-0.6402916666666667","-0.75537500000000002"
"345","301",2017,"345",24,7285,2017-12-11,"-1.9485833333333336","-1.1471249999999997","-0.67558333333333309","-0.30595833333333322","-0.15112499999999995","-0.30233333333333318","-0.3402916666666666","-0.37779166666666669","-0.45500000000000007","-0.64600000000000024","-0.76099999999999979"
"346","301",2017,"346",24,7286,2017-12-12,"-1.7280833333333334","-1.1182083333333332","-0.7231666666666664","-0.35329166666666673","-0.16458333333333328","-0.31637500000000002","-0.35437500000000005","-0.39208333333333317","-0.46837500000000004","-0.65937500000000016","-0.7743749999999997"
"347","301",2017,"347",24,7287,2017-12-13,"-1.4624166666666671","-0.99258333333333315","-0.69912499999999966","-0.37199999999999989","-0.16679166666666659","-0.32066666666666666","-0.35654166666666676","-0.39454166666666657","-0.4705833333333333","-0.66158333333333363","-0.77658333333333296"
"348","301",2017,"348",24,7288,2017-12-14,"-1.2372499999999997","-0.88770833333333299","-0.68283333333333351","-0.39587499999999992","-0.17795833333333333","-0.35204166666666675","-0.35787500000000011","-0.39587499999999992","-0.4797083333333334","-0.66287500000000021","-0.77787499999999976"
"349","301",2017,"349",24,7289,2017-12-15,"-1.2691250000000001","-0.8576666666666668","-0.65433333333333332","-0.40362500000000007","-0.1975416666666667","-0.34933333333333344","-0.34933333333333344","-0.38733333333333353","-0.49774999999999991","-0.65612499999999996","-0.76937499999999981"
"350","301",2017,"350",24,7290,2017-12-16,"-1.5249999999999997","-0.97008333333333319","-0.69799999999999984","-0.41791666666666655","-0.1922083333333334","-0.3412916666666666","-0.36670833333333336","-0.37933333333333336","-0.49408333333333349","-0.68033333333333301","-0.762083333333333"
"351","301",2017,"351",24,7291,2017-12-17,"-1.823125000000001","-1.1356249999999999","-0.76874999999999971","-0.44937500000000002","-0.22587500000000005","-0.34829166666666661","-0.37800000000000006","-0.38179166666666675","-0.49300000000000016","-0.68399999999999972","-0.76099999999999968"
"352","301",2017,"352",24,7292,2017-12-18,"-1.9249583333333333","-1.2336666666666665","-0.84300000000000008","-0.47925000000000001","-0.22812500000000005","-0.37854166666666661","-0.37954166666666667","-0.40962500000000007","-0.49412499999999998","-0.68516666666666659","-0.76212499999999983"
"353","301",2017,"353",24,7293,2017-12-19,"-1.7994583333333332","-1.2518749999999998","-0.90487499999999976","-0.53391666666666693","-0.26579166666666659","-0.39187499999999981","-0.39187499999999981","-0.42987499999999995","-0.5059583333333334","-0.69695833333333301","-0.77391666666666659"
"354","301",2017,"354",24,7294,2017-12-20,"-1.5491250000000001","-1.1034583333333334","-0.86275000000000013","-0.56974999999999998","-0.2814166666666667","-0.38879166666666681","-0.38879166666666681","-0.42679166666666668","-0.503","-0.69408333333333327","-0.77087499999999987"
"355","301",2017,"355",24,7295,2017-12-21,"-1.5047500000000003","-1.1082916666666671","-0.89195833333333308","-0.59870833333333318","-0.3188333333333333","-0.40924999999999995","-0.40604166666666663","-0.43283333333333324","-0.50887500000000019","-0.69991666666666641","-0.77683333333333326"
"356","301",2017,"356",24,7296,2017-12-22,"-1.4155833333333332","-1.0469583333333337","-0.85524999999999973","-0.62299999999999978","-0.34450000000000008","-0.43295833333333328","-0.43295833333333328","-0.43295833333333328","-0.51004166666666684","-0.69999999999999973","-0.77695833333333308"
"357","301",2017,"357",24,7297,2017-12-23,"-1.4576250000000002","-1.0805833333333335","-0.88687499999999975","-0.63925000000000021","-0.36112500000000008","-0.44299999999999989","-0.43299999999999988","-0.44766666666666666","-0.54233333333333356","-0.69999999999999973","-0.7843333333333331"
"358","301",2017,"358",24,7298,2017-12-24,"-1.5585416666666669","-1.1623749999999997","-0.93566666666666676","-0.66291666666666682","-0.39370833333333333","-0.47004166666666669","-0.45308333333333334","-0.47004166666666669","-0.54608333333333325","-0.69908333333333317","-0.80308333333333304"
"359","301",2017,"359",24,7299,2017-12-25,"-1.7245833333333334","-1.2131249999999998","-0.95695833333333347","-0.69329166666666664","-0.41108333333333341","-0.48262500000000003","-0.46420833333333333","-0.46420833333333333","-0.54029166666666661","-0.69383333333333319","-0.80833333333333324"
"360","301",2017,"360",24,7300,2017-12-26,"-1.9955833333333335","-1.3665","-1.0352499999999998","-0.7294583333333331","-0.43383333333333307","-0.4962083333333332","-0.48287499999999989","-0.48712499999999997","-0.53420833333333317","-0.72166666666666668","-0.80229166666666629"
"361","301",2017,"361",24,7301,2017-12-27,"-1.9932083333333328","-1.4496250000000002","-1.1254583333333332","-0.79037499999999994","-0.47695833333333321","-0.53766666666666652","-0.50099999999999989","-0.50099999999999989","-0.56433333333333324","-0.73000000000000032","-0.80699999999999994"
"362","301",2017,"362",24,7302,2017-12-28,"-1.8704583333333336","-1.417","-1.1509999999999998","-0.84808333333333319","-0.52266666666666672","-0.56600000000000017","-0.53483333333333338","-0.52474999999999994","-0.57495833333333346","-0.72799999999999976","-0.80495833333333355"
"363","301",2017,"363",24,7303,2017-12-29,"-2.0006666666666661","-1.4672499999999999","-1.1819166666666667","-0.88475000000000026","-0.56125000000000003","-0.59754166666666675","-0.55333333333333334","-0.53462499999999991","-0.57608333333333339","-0.72558333333333336","-0.79929166666666684"
"364","301",2017,"364",24,7304,2017-12-30,"-2.4217083333333331","-1.7019166666666674","-1.302583333333333","-0.94320833333333332","-0.61262500000000009","-0.64662500000000001","-0.58845833333333342","-0.56350000000000011","-0.59716666666666685","-0.75091666666666679","-0.82591666666666663"
"365","301",2017,"365",24,7305,2017-12-31,"-2.8509999999999995","-1.9776249999999997","-1.4844583333333328","-1.0513333333333337","-0.68149999999999988","-0.69266666666666665","-0.63120833333333326","-0.59379166666666672","-0.61383333333333334","-0.74654166666666644","-0.82354166666666606"
